15	17	19	20	22	24	25	26	38	46	50	53	56	57	62	66	78	82	90	94
6	7	17	19	20	26	27	30	31	35	52	63	66	68	72	77	81	84	86	98
2	3	6	12	18	19	20	23	25	50	51	53	58	65	76	81	85	89	94	95
5	11	16	21	28	44	47	54	55	60	62	66	73	76	78	80	88	95	96	97
0	1	7	12	14	22	27	30	40	42	46	60	61	65	85	86	87	92	95	97
1	4	11	12	18	23	28	35	40	42	46	48	53	55	58	63	80	83	88	97
4	5	6	7	11	18	22	24	27	33	36	41	61	67	68	83	87	88	96	98
3	5	6	7	9	11	16	20	22	24	35	36	49	57	58	67	69	80	83	88
7	31	34	36	37	38	44	46	47	51	54	58	59	66	71	84	87	90	92	95
1	8	24	27	34	37	48	50	55	56	58	61	63	65	67	73	79	83	92	94
18	19	20	21	22	26	27	30	33	34	50	51	55	61	63	69	82	88	89	90
0	21	22	27	28	29	33	36	40	43	48	50	52	56	61	63	73	92	95	97
1	3	4	5	8	9	18	19	24	30	31	58	60	67	70	75	77	79	86	90
8	10	11	16	17	18	24	26	29	41	45	51	54	59	70	80	87	94	96	97
7	13	28	29	30	34	35	40	43	59	63	64	75	76	80	81	85	87	93	99
3	5	13	21	24	28	30	32	35	36	42	55	61	62	70	73	83	86	91	94
6	7	9	10	13	14	18	20	22	23	25	32	34	41	44	50	56	65	71	84
1	4	6	14	15	20	32	40	43	45	54	57	67	74	75	81	92	93	94	99
7	10	11	15	23	29	31	35	36	47	60	61	65	68	70	86	92	93	97	99
0	4	6	14	23	25	33	37	42	49	53	56	60	61	62	69	84	91	96	97
0	3	5	14	25	26	35	37	38	39	51	65	69	73	75	77	79	84	90	98
3	4	16	20	28	43	47	49	51	54	58	61	62	63	71	82	84	86	91	95
2	5	13	18	19	26	30	33	41	43	45	59	63	64	67	68	72	79	90	95
7	11	12	14	19	22	26	28	31	32	36	43	46	48	50	51	64	69	75	94
5	6	10	15	16	18	21	27	29	33	34	41	42	47	50	56	63	71	83	99
10	12	15	16	17	26	44	46	47	53	56	62	64	72	75	78	85	92	94	95
2	6	12	22	31	34	58	63	64	67	70	72	75	76	80	83	89	92	96	98
0	5	7	11	22	35	37	50	58	66	67	74	80	83	86	87	88	90	92	94
13	18	26	31	44	45	57	58	59	60	61	62	64	65	73	76	82	88	89	90
0	1	14	17	18	19	35	37	52	56	59	67	69	71	74	87	91	93	96	99
5	8	18	21	28	31	32	37	40	44	47	52	55	56	60	62	75	78	89	92
0	11	13	17	25	28	31	32	33	34	39	41	42	63	64	78	81	83	87	90
2	14	19	27	38	41	55	59	60	67	68	69	70	74	76	78	81	90	98	99
2	6	9	13	18	19	21	24	40	41	51	52	53	54	56	65	79	82	86	95
2	5	6	7	11	12	23	42	43	44	66	74	76	79	82	84	85	86	89	92
6	13	16	17	28	33	40	45	46	48	52	67	72	73	79	85	93	94	97	98
0	2	3	8	14	18	23	25	27	31	48	62	65	76	83	84	88	90	91	95
1	2	9	19	20	25	27	51	54	56	59	61	62	63	67	73	81	90	95	99
4	7	14	21	22	37	38	41	45	46	53	66	76	77	78	81	85	87	93	94
0	2	10	13	23	28	31	35	37	40	42	45	52	64	77	79	81	88	90	92
0	1	11	14	15	20	26	32	40	49	50	57	61	63	70	73	78	82	85	99
1	2	10	12	15	17	26	27	28	30	37	48	54	55	71	77	78	83	86	97
12	15	24	25	26	28	46	49	54	63	69	74	75	78	82	84	88	89	92	99
7	24	36	38	39	47	50	53	56	57	58	64	65	71	74	77	80	81	86	89
5	19	23	36	42	48	49	63	66	68	69	78	79	84	85	88	91	95	97	98
0	7	20	30	34	35	38	43	51	52	54	57	58	61	69	74	82	83	88	97
2	3	7	10	12	16	17	23	24	25	32	33	34	45	47	49	74	76	82	83
4	5	6	8	13	27	32	35	39	44	61	62	63	68	75	85	89	90	92	94
0	2	5	6	21	28	33	34	37	44	53	61	65	68	78	80	86	89	90	92
24	27	31	34	35	41	46	48	51	55	56	57	67	73	74	75	76	90	91	93
2	13	19	21	28	29	40	45	50	58	62	67	71	75	79	81	83	86	90	95
1	3	11	21	25	28	44	45	48	53	61	73	77	78	79	89	90	91	93	99
2	4	7	13	14	18	23	24	26	28	37	39	45	53	54	76	79	87	94	99
0	11	22	25	33	34	39	40	47	50	57	59	60	61	63	67	68	80	87	94
1	3	10	11	14	16	18	24	25	29	34	41	44	50	52	58	70	71	73	96
5	14	16	19	29	30	33	43	49	50	52	53	54	57	61	77	83	86	93	98
5	10	11	18	19	22	25	26	29	35	37	50	53	57	62	75	84	87	89	98
0	2	9	10	11	20	22	40	44	46	51	58	60	71	73	77	80	87	92	99
0	5	6	15	16	23	27	34	37	52	55	59	60	62	63	67	71	76	89	92
0	11	18	20	25	30	32	39	45	55	67	71	73	79	80	88	91	93	95	97
0	4	16	19	24	30	35	41	46	55	62	63	72	74	83	84	85	94	95	99
0	4	10	11	27	29	33	45	49	50	58	67	74	81	83	84	85	89	91	92
5	6	19	24	25	28	36	38	40	48	50	56	59	64	68	69	79	87	98	99
5	7	12	20	23	28	31	40	47	56	58	68	69	76	80	81	83	92	93	96
4	7	13	15	16	18	19	27	28	35	46	61	73	74	75	78	83	84	87	94
15	16	18	28	29	30	34	42	43	46	53	60	63	77	79	81	85	89	90	94
13	26	34	35	37	38	44	46	53	54	55	58	63	73	74	81	89	90	91	97
1	8	12	19	33	34	42	45	50	51	53	60	73	74	77	91	92	95	96	98
1	2	6	10	18	21	22	25	35	41	47	57	59	60	68	70	79	82	85	93
5	9	15	16	19	33	42	44	46	49	51	55	56	60	63	67	69	82	85	91
6	8	14	18	19	34	46	48	49	51	53	60	64	67	70	72	90	94	96	99
5	7	13	15	16	19	21	22	25	33	37	43	65	70	73	78	93	95	96	98
6	11	21	23	27	39	41	45	59	67	69	74	76	77	78	83	85	89	91	92
4	7	16	22	24	33	34	36	42	43	44	47	50	58	74	81	82	88	94	95
0	2	4	5	6	12	29	31	38	39	43	54	60	62	67	79	83	86	87	99
2	16	17	21	27	37	41	42	47	53	63	65	66	69	80	81	84	86	87	98
17	25	36	37	43	47	49	52	57	60	61	63	65	66	68	73	81	83	87	94
5	6	8	11	14	19	23	24	36	41	54	55	63	66	67	75	83	84	96	97
0	3	5	11	12	21	22	35	39	40	46	53	54	59	63	67	77	86	97	99
0	3	14	37	38	39	41	46	47	51	56	60	62	67	69	72	82	85	88	96
3	6	13	21	27	40	48	49	51	54	55	56	59	67	74	80	81	87	92	94
0	3	6	11	13	19	20	25	31	34	38	39	47	51	52	66	75	77	78	93
3	7	12	17	19	23	28	33	34	39	42	44	47	51	53	54	60	67	71	96
7	8	9	27	30	33	36	52	55	56	62	63	69	71	77	83	87	95	96	99
4	8	11	13	15	18	24	29	30	32	47	61	66	76	79	80	82	93	94	98
1	5	20	24	26	28	32	46	48	53	58	66	68	70	71	74	81	85	89	96
3	5	9	10	34	39	42	45	46	49	51	64	65	66	69	73	80	81	89	99
0	11	13	16	22	25	28	29	38	40	45	52	56	64	69	79	86	94	95	96
2	4	21	22	27	29	33	36	38	39	44	48	51	54	56	58	61	76	88	97
1	13	19	20	22	24	28	34	36	37	51	53	67	68	69	80	81	85	89	90
9	13	14	17	19	23	25	27	36	42	46	49	59	65	70	75	82	85	87	90
4	7	10	13	20	22	25	27	29	33	38	44	50	62	63	71	73	75	85	91
2	3	9	11	14	23	29	35	39	41	46	56	62	69	74	79	88	92	94	95
0	14	15	21	24	32	36	38	41	48	50	54	66	68	79	82	84	87	94	96
1	6	15	19	22	25	28	31	37	41	42	50	52	62	63	69	84	87	90	93
9	12	17	23	27	35	41	43	51	69	72	73	78	83	85	88	90	93	94	96
10	12	17	26	30	33	37	61	62	64	66	67	72	75	78	79	83	88	94	99
6	7	13	15	17	22	24	30	33	41	50	51	62	63	67	69	84	86	88	94
0	1	5	13	15	23	26	28	34	57	58	59	68	69	76	79	82	84	91	96
5	11	15	19	21	24	33	38	40	42	49	56	66	69	78	80	81	83	95	97
3	5	8	12	23	33	36	39	42	43	47	57	58	61	66	67	71	72	85	98
9	11	12	19	29	36	40	51	55	62	63	66	70	76	78	82	92	93	94	97
7	17	25	29	30	35	40	41	43	46	54	56	66	71	78	85	87	89	93	94
3	6	7	16	19	24	25	27	29	30	34	36	50	51	54	76	82	87	93	98
2	5	17	20	22	23	28	29	30	33	50	51	56	59	60	64	65	90	96	99
5	8	10	13	14	23	24	27	28	30	34	36	48	49	50	69	73	77	86	99
0	2	4	8	22	26	40	48	52	55	61	68	70	73	80	81	82	85	90	98
4	10	11	14	15	19	21	23	33	36	38	43	44	47	58	69	70	76	77	92
16	23	31	36	37	41	46	49	53	56	59	67	71	72	79	82	92	94	97	98
8	15	16	20	22	32	36	39	43	52	56	64	65	70	77	79	81	87	88	91
1	2	11	13	24	25	26	30	32	33	42	44	46	48	52	55	68	74	79	82
5	6	10	15	24	25	35	43	44	50	51	53	56	69	70	73	77	80	85	86
0	2	24	26	34	53	55	56	57	58	59	64	70	73	74	85	93	94	96	99
1	3	6	7	12	15	41	43	49	59	63	73	78	79	82	90	91	93	94	97
0	1	4	16	21	24	25	28	31	32	41	46	63	64	65	67	68	72	86	98
1	4	10	20	21	24	42	43	51	55	71	72	77	78	79	86	87	90	94	95
0	5	10	12	19	27	31	32	34	38	39	42	45	48	62	64	65	66	96	97
0	1	9	13	24	33	45	47	54	61	67	78	79	81	85	88	89	90	93	98
4	10	13	15	20	23	28	30	45	46	47	56	61	66	72	77	82	89	93	98
6	9	19	21	23	32	34	36	45	49	62	65	66	67	86	88	89	91	92	95
7	9	12	15	26	29	34	38	44	51	57	66	67	69	70	72	74	76	85	93
1	3	4	13	14	20	23	25	34	48	61	66	69	74	80	85	86	91	92	94
10	17	18	20	22	46	48	49	57	61	62	66	77	79	81	84	95	96	97	98
6	8	11	16	25	30	35	37	40	44	57	58	71	73	74	77	80	85	89	95
4	13	23	30	34	50	52	54	56	58	67	68	69	73	74	80	87	91	96	99
4	7	10	28	31	32	34	46	48	49	52	60	68	69	72	78	88	91	95	98
0	1	2	5	14	19	22	24	32	35	38	41	46	50	54	60	77	79	90	97
7	8	10	13	14	21	34	41	45	55	56	59	62	66	73	78	79	88	90	98
5	11	13	39	41	45	46	49	52	54	60	61	67	70	79	85	87	89	90	94
0	1	2	3	5	19	43	46	47	54	59	61	70	78	83	85	87	88	90	94
1	16	20	21	26	33	35	37	40	53	56	57	66	74	75	76	79	84	92	95
0	1	2	8	9	13	24	31	41	50	53	58	65	68	71	78	92	93	94	97
12	21	24	28	33	39	58	59	60	64	65	68	69	76	78	79	82	89	97	98
0	2	25	29	36	40	50	61	63	64	65	66	73	74	76	77	80	81	82	85
0	17	22	30	40	41	46	49	51	63	70	71	77	80	87	88	89	92	93	94
0	1	3	4	7	10	15	33	35	38	41	42	43	48	56	72	74	81	87	99
0	4	10	12	16	23	28	34	41	44	54	56	64	72	76	79	85	90	98	99
2	11	14	21	23	26	32	33	35	45	47	53	56	58	69	77	78	82	84	85
1	4	8	10	13	20	27	33	35	39	42	48	53	63	74	79	84	85	90	92
2	12	17	20	21	24	28	30	41	42	62	67	69	70	82	83	84	86	92	96
3	14	16	31	35	37	38	51	58	61	67	68	69	72	74	86	88	94	95	99
4	5	6	9	13	15	28	32	39	41	49	57	64	65	67	69	79	88	91	94
8	9	11	17	18	21	22	24	27	40	43	51	56	59	64	68	72	83	85	88
1	2	8	10	15	39	44	48	53	54	55	69	72	74	83	86	91	93	96	98
4	14	22	23	28	45	55	61	63	64	70	73	74	75	77	79	81	92	93	94
12	22	23	24	26	33	45	47	49	53	55	65	66	69	78	79	81	82	87	89
10	24	25	28	33	37	38	42	50	54	59	62	74	77	78	85	86	91	95	96
9	14	17	21	22	24	31	34	38	41	44	45	60	63	66	68	70	77	82	92
10	14	16	18	19	21	22	25	38	39	46	56	57	64	71	77	90	93	98	99
0	2	5	9	11	19	33	37	41	43	47	50	53	54	64	71	76	87	93	94
9	14	15	16	17	24	26	40	41	44	49	50	52	54	59	66	68	83	92	98
7	9	15	16	20	27	31	38	43	44	50	63	70	73	77	80	82	90	95	99
6	8	20	25	27	28	42	43	46	50	51	62	73	78	82	84	85	95	96	97
7	8	10	12	19	21	25	27	37	43	45	48	69	75	80	82	84	88	92	93
0	13	16	18	19	22	24	33	34	38	48	64	69	73	76	77	78	83	91	99
0	1	13	29	30	37	39	43	48	52	61	64	72	73	74	76	87	97	98	99
1	6	10	11	20	22	23	27	33	34	38	39	43	49	58	59	62	70	89	91
0	2	10	13	15	17	21	27	38	42	43	45	49	51	73	74	78	81	84	92
0	3	19	25	26	28	31	38	39	42	44	49	55	69	75	76	80	86	92	98
4	16	17	18	38	39	41	56	59	62	64	68	70	73	83	85	86	95	98	99
10	13	28	29	37	43	48	53	56	59	74	76	77	79	80	83	86	87	91	92
4	7	9	13	16	17	26	30	36	40	47	49	51	52	71	76	79	83	84	93
3	12	21	25	33	40	43	45	47	53	61	63	71	72	74	78	79	80	94	99
0	3	8	10	14	15	18	19	34	40	50	56	76	81	83	84	86	89	92	97
11	13	15	18	20	22	29	32	50	53	61	67	72	76	79	82	84	88	90	93
5	12	20	29	33	35	36	37	40	44	54	59	60	62	70	79	81	82	83	97
1	12	19	20	23	25	29	40	54	55	58	61	69	71	81	86	90	91	93	98
2	5	6	11	13	29	34	41	44	45	48	51	52	61	66	74	76	80	83	96
1	3	6	11	14	19	31	33	38	44	57	64	71	73	75	77	81	82	86	89
2	5	12	13	16	27	32	34	40	43	44	50	52	53	59	60	70	84	87	94
2	6	9	15	26	29	33	41	59	60	74	76	77	78	79	87	88	94	97	98
1	7	10	12	13	14	21	23	34	38	43	46	55	56	67	68	75	83	88	94
3	14	15	20	25	26	46	49	58	62	65	68	75	76	79	84	85	89	96	98
6	7	9	12	14	21	25	26	32	43	44	47	53	55	78	80	82	84	86	92
1	7	11	19	22	26	34	36	38	40	41	50	54	58	67	74	75	81	85	93
4	8	13	16	17	21	34	35	36	37	38	42	46	47	51	63	71	84	89	94
0	2	3	8	15	24	31	32	37	47	49	58	62	64	74	81	83	94	95	99
1	8	9	10	12	13	24	42	43	60	63	67	71	74	75	83	84	93	95	98
4	8	10	12	15	24	30	31	37	38	42	54	57	60	62	79	86	89	92	95
4	6	14	15	17	28	31	43	47	53	61	64	67	68	69	73	80	88	92	95
2	3	6	13	22	23	30	42	43	45	55	57	59	77	78	79	90	91	93	98
7	10	13	14	21	23	30	32	42	46	48	52	53	62	70	81	82	83	86	97
3	5	9	13	14	16	18	21	28	34	40	46	51	52	60	80	81	90	94	99
6	8	9	10	13	29	31	35	36	44	49	63	69	70	77	81	90	91	94	98
1	5	10	12	13	16	25	26	29	30	35	37	43	56	60	67	75	79	93	97
13	18	19	22	32	40	44	45	49	51	53	57	60	66	74	78	86	89	91	92
7	9	10	12	15	17	20	27	28	30	31	41	44	57	60	71	75	79	92	98
4	14	18	19	21	25	28	41	48	49	59	63	65	67	73	75	77	82	84	90
2	8	11	14	23	29	36	37	38	44	53	55	60	66	77	82	85	90	95	99
1	3	8	10	16	20	22	23	35	36	50	55	61	66	67	74	75	80	82	87
3	4	9	12	18	21	22	26	28	29	32	48	64	69	72	75	85	87	90	97
5	6	13	17	19	20	21	30	33	43	48	49	56	60	62	82	89	92	95	99
5	7	13	15	16	17	20	28	29	30	31	40	44	54	56	65	67	78	86	96
6	7	9	11	16	19	23	37	41	44	45	49	54	58	63	65	67	74	85	91
0	6	17	19	21	37	46	53	54	60	61	66	72	74	75	77	80	82	84	95
4	5	11	12	14	20	25	40	41	52	54	59	60	62	77	79	80	87	89	96
2	8	9	24	33	44	48	50	53	54	56	68	80	81	87	89	91	92	97	98
7	10	12	13	25	31	38	51	54	58	63	69	72	78	84	86	87	90	93	96
7	9	12	27	31	36	43	45	51	53	58	64	68	73	75	82	85	87	92	95
5	6	12	13	18	38	41	44	47	51	55	61	76	80	82	83	85	90	94	95
3	4	20	32	37	42	43	49	53	57	68	69	76	78	80	85	86	90	95	99
1	9	15	22	24	32	34	39	41	42	47	53	62	69	75	82	88	89	91	92
3	6	14	15	18	25	40	53	62	65	68	69	72	73	75	78	82	95	96	97
3	7	8	15	16	17	20	22	30	48	49	53	62	63	67	72	75	77	79	91
4	5	8	10	24	35	46	54	59	60	61	65	70	71	74	78	85	87	90	93
1	4	11	14	15	18	22	26	31	46	47	48	50	53	58	73	76	85	90	97
4	6	9	18	26	29	30	34	38	46	47	56	62	63	64	65	66	73	83	85
5	12	13	14	15	18	19	20	27	33	34	42	45	56	64	65	74	87	91	98
6	13	34	37	38	49	51	52	55	60	62	66	67	68	79	81	84	85	97	99
0	1	4	5	12	14	19	25	28	37	42	56	57	61	65	70	74	75	76	86
10	11	14	22	27	28	32	33	38	42	44	46	50	51	56	58	79	80	91	97
2	5	9	15	21	28	31	38	46	52	58	60	63	65	73	74	82	89	91	97
0	5	7	8	17	24	26	29	30	32	35	39	40	43	45	57	65	68	83	92
3	9	12	17	19	22	23	25	35	36	50	51	53	57	67	69	72	78	89	94
10	13	28	43	46	47	49	53	58	61	69	71	74	76	78	80	83	90	96	98
0	2	11	13	29	33	41	52	53	57	61	62	63	75	79	83	84	87	94	96
0	1	16	18	19	21	23	29	32	60	63	66	70	73	81	85	86	91	96	97
3	10	27	29	31	32	36	38	40	42	44	55	63	75	80	83	85	88	93	95
0	2	10	12	18	32	36	45	47	51	54	68	77	79	86	93	96	97	98	99
5	8	12	13	16	32	33	34	40	46	51	54	58	62	64	69	74	88	90	95
2	5	6	7	19	21	29	34	39	44	46	56	59	60	61	68	71	80	82	84
0	2	10	22	24	32	40	43	48	63	67	71	75	78	79	80	84	88	89	95
0	2	7	11	15	20	24	39	47	49	51	59	66	68	73	76	79	85	87	88
3	8	9	10	14	18	19	27	29	31	44	54	64	69	75	79	87	88	93	95
1	10	12	16	17	18	27	32	44	51	54	60	63	67	69	76	82	86	91	94
6	11	25	31	34	35	39	43	48	52	53	57	60	64	67	76	80	83	93	96
1	7	22	25	26	32	38	39	41	43	44	45	52	54	56	68	79	87	92	96
2	5	11	15	17	18	23	24	33	36	40	42	46	48	54	61	72	74	88	96
2	5	7	24	29	38	42	49	52	59	63	65	67	72	73	79	80	85	90	98
0	6	15	22	29	30	33	36	37	42	60	69	73	76	78	82	89	91	95	98
12	16	18	25	31	35	37	38	56	58	62	67	69	71	72	88	95	96	98	99
1	6	10	17	19	23	25	29	32	35	36	42	44	63	69	71	76	85	90	95
2	4	19	25	26	33	34	39	42	45	48	60	62	64	71	81	85	88	92	95
10	11	12	13	19	21	22	23	33	36	40	41	44	52	54	68	73	81	83	95
1	12	13	17	18	21	22	24	26	38	47	50	52	56	59	62	71	84	87	88
3	7	9	15	18	23	24	38	50	53	56	60	62	64	65	66	69	77	89	95
1	11	12	16	20	25	47	52	54	56	58	59	61	64	79	81	82	83	92	96
4	11	22	24	33	34	37	39	44	50	56	57	62	66	72	79	80	82	84	97
10	13	14	15	16	21	25	27	33	34	45	51	54	65	67	74	82	86	92	97
9	12	16	17	31	34	38	39	51	53	56	65	71	79	80	84	90	95	96	98
5	6	19	24	31	32	34	35	36	39	49	53	62	66	70	72	78	80	91	99
11	12	18	19	21	29	32	38	49	52	56	58	61	62	65	66	67	79	84	86
1	9	10	11	19	24	28	36	39	40	42	53	54	61	75	78	85	92	93	98
2	11	15	21	22	26	28	29	30	33	35	44	49	53	61	67	79	81	87	91
6	19	26	30	32	37	41	52	53	57	60	63	65	75	81	83	85	90	92	94
8	17	31	38	39	43	44	47	49	51	59	61	62	63	66	81	82	93	97	98
6	10	15	22	24	29	30	36	42	45	46	51	54	55	59	62	63	72	79	92
0	2	7	15	19	24	28	32	34	37	50	51	55	59	69	73	74	87	89	94
1	16	20	25	29	34	35	36	51	56	59	60	62	63	66	72	85	86	87	90
6	15	19	21	26	28	29	33	35	38	40	46	61	77	80	87	93	94	98	99
1	5	7	9	11	13	19	25	27	29	39	46	54	55	56	58	63	66	68	89
2	6	9	14	16	18	32	56	58	59	61	63	74	77	78	82	83	84	93	97
0	2	5	22	24	34	49	51	54	63	64	68	71	78	79	80	82	88	90	98
0	6	7	13	14	16	21	26	38	42	43	48	51	52	57	79	83	93	94	98
3	15	16	26	28	36	38	39	45	48	51	60	63	69	70	77	81	84	98	99
4	10	13	15	17	20	22	26	32	44	45	58	70	73	76	82	84	85	95	98
11	13	15	18	21	22	29	30	34	39	40	47	54	55	56	68	69	74	95	96
4	5	9	13	14	30	42	43	49	53	59	60	66	70	76	86	91	92	95	97
0	6	12	13	15	16	31	35	39	40	44	56	69	72	78	79	80	84	86	94
0	11	13	14	23	25	26	30	41	42	44	45	51	55	56	58	71	78	83	89
2	7	10	17	18	20	33	39	45	46	49	64	65	72	73	74	80	87	89	90
10	17	26	31	32	33	34	40	43	50	67	70	74	77	81	83	90	92	95	97
5	9	15	18	19	24	26	28	29	32	33	38	44	53	71	83	84	87	98	99
3	4	7	19	21	25	27	31	33	36	50	54	59	61	69	78	79	81	94	99
4	7	19	21	31	32	34	37	40	52	53	58	62	70	78	80	86	88	89	97
3	5	6	10	17	19	21	36	42	45	49	50	52	67	69	78	79	86	87	94
0	4	7	14	17	39	40	44	49	51	55	60	62	79	80	83	84	88	89	97
3	4	9	13	17	29	40	46	47	49	55	61	62	64	72	74	81	86	97	98
1	3	7	9	17	23	27	28	34	37	41	45	55	56	59	64	65	67	81	90
8	15	19	20	27	38	46	48	51	52	56	60	68	69	78	82	84	86	91	99
13	20	21	22	31	46	49	51	58	62	68	69	70	73	82	83	85	94	96	98
3	4	5	9	11	20	29	30	33	39	52	57	58	73	75	82	83	86	88	97
12	20	28	34	35	45	46	52	53	58	62	64	68	75	81	85	86	96	98	99
5	7	15	29	30	32	33	38	42	54	64	68	77	81	83	84	89	93	94	99
12	14	17	19	28	34	40	46	49	55	67	72	77	78	81	89	92	93	94	96
3	7	9	13	15	18	19	34	46	54	56	67	69	77	83	88	91	92	95	97
7	9	17	18	20	28	34	41	45	47	49	55	64	70	76	83	85	86	88	92
6	8	11	17	18	24	26	34	35	36	41	49	52	64	66	74	76	82	86	92
0	3	11	18	19	24	29	32	41	47	55	64	66	68	82	87	89	93	94	96
1	20	29	35	44	50	54	59	69	71	73	77	80	81	82	83	90	92	94	96
1	6	10	11	15	24	26	30	31	36	37	41	45	50	53	58	72	88	93	95
18	24	25	30	33	36	45	50	51	58	66	70	72	74	75	79	82	90	91	92
5	21	23	25	27	30	35	42	51	60	62	65	71	72	76	80	83	84	93	97
2	3	4	10	11	12	37	40	42	44	45	48	49	67	69	72	77	78	88	97
1	4	11	16	22	27	29	39	40	43	46	49	50	61	69	73	78	84	90	94
0	3	7	13	29	35	37	39	41	52	55	59	60	61	64	76	83	86	88	99
0	18	29	30	32	34	37	38	41	53	55	60	64	66	67	84	86	89	90	95
1	2	7	9	12	16	20	29	41	44	48	50	51	60	64	70	81	84	95	99
5	6	16	21	33	39	42	47	49	51	53	56	60	62	64	71	72	75	91	93
7	9	24	26	29	33	34	41	45	48	58	59	60	68	73	83	87	90	95	97
14	17	18	20	25	34	37	39	40	43	50	51	62	69	74	79	80	92	95	99
0	3	27	30	32	33	37	46	47	48	71	72	73	74	79	80	90	92	93	94
14	23	27	28	29	30	32	38	39	40	41	44	45	70	71	79	86	88	93	97
3	5	7	10	21	24	26	35	38	43	49	67	75	76	77	81	85	91	93	96
5	8	22	25	26	33	34	40	48	53	54	63	69	72	81	84	85	86	89	98
0	5	11	18	30	39	40	46	47	49	50	55	58	60	68	69	81	84	85	86
2	11	12	13	16	18	26	35	37	41	44	47	67	77	82	84	85	93	97	98
1	5	8	9	11	33	35	36	39	41	43	51	55	63	74	80	81	92	97	99
0	4	11	14	15	18	19	27	28	33	37	38	41	53	63	72	76	81	82	91
6	14	22	25	26	27	36	37	42	52	54	61	67	69	72	85	88	94	95	99
0	1	37	39	41	43	50	53	61	64	67	68	73	74	77	80	91	93	96	97
9	14	23	25	27	30	31	32	44	48	53	54	66	71	76	83	84	93	95	99
5	6	14	22	26	32	34	39	41	48	54	59	65	77	78	79	81	83	90	96
8	9	26	34	35	37	43	44	51	54	65	68	72	75	77	86	87	91	96	99
5	7	11	13	15	24	25	28	33	48	51	52	73	80	82	83	90	92	95	99
1	4	11	16	20	23	28	36	39	40	44	46	54	55	59	68	75	83	90	92
2	3	6	14	15	18	20	23	26	28	37	39	46	59	61	65	68	75	79	98
6	10	12	13	14	19	30	38	39	43	50	58	62	63	64	72	73	86	87	94
2	5	19	27	29	35	44	60	64	65	68	75	80	87	91	93	94	95	98	99
3	21	27	41	47	53	54	59	61	64	68	73	75	76	77	82	86	94	97	99
6	7	8	14	17	18	24	27	28	31	42	48	49	63	74	76	77	79	90	97
2	5	9	13	26	30	34	36	38	40	48	51	53	56	62	67	68	69	82	99
6	12	14	24	31	42	45	52	57	59	60	61	62	63	67	81	83	85	91	97
2	4	5	9	10	13	15	23	28	30	36	46	61	64	66	67	72	80	83	96
22	25	28	33	47	49	65	67	73	75	76	77	81	82	83	84	87	90	94	98
0	1	6	18	26	32	35	40	42	46	47	49	60	66	74	75	76	77	85	89
4	6	25	35	37	39	42	47	58	60	67	77	79	87	88	90	92	96	97	98
4	18	23	26	27	28	36	37	38	43	46	50	53	64	67	69	75	78	87	96
8	10	15	24	29	31	34	40	41	48	51	58	67	69	73	74	81	87	92	96
0	2	3	24	28	30	37	41	48	49	52	61	72	78	83	87	88	89	90	92
2	26	29	31	34	36	37	40	48	49	51	58	63	70	71	72	73	80	89	92
10	11	17	26	28	30	33	44	50	51	59	61	69	70	73	77	82	85	88	97
6	20	22	24	30	35	36	40	43	45	46	60	64	66	70	73	75	81	82	90
0	6	11	14	15	16	20	24	26	28	38	42	49	53	59	63	77	86	94	97
6	9	14	15	25	26	34	40	41	53	54	60	66	75	76	80	82	88	89	97
1	3	7	16	17	22	27	32	44	47	52	54	58	63	67	68	72	81	86	97
2	7	32	36	45	46	49	50	52	54	57	70	71	72	74	83	85	88	89	99
5	10	15	18	21	22	23	27	29	45	55	58	65	82	86	88	90	92	93	94
3	4	5	6	16	23	25	31	38	41	44	45	49	57	61	67	71	93	94	96
7	13	14	21	22	30	32	35	36	39	52	55	58	61	63	70	71	83	88	93
2	10	11	13	16	26	28	32	35	36	37	43	45	53	54	60	77	78	79	89
2	4	10	16	23	24	42	49	62	63	74	79	83	84	88	90	92	94	95	99
5	7	17	20	21	25	26	29	31	34	37	39	50	56	62	63	72	87	93	98
9	18	28	31	33	34	35	37	44	45	48	52	63	67	78	82	84	93	96	99
5	15	16	17	18	20	22	30	37	42	46	51	52	55	61	71	74	78	94	98
0	5	11	19	28	31	32	41	44	45	47	51	54	56	59	72	77	82	84	91
1	3	6	8	11	16	20	24	28	30	32	34	35	36	55	56	58	71	90	96
5	14	17	21	41	42	49	53	57	64	66	68	76	79	80	84	86	91	93	97
5	20	22	25	31	35	39	50	51	55	57	65	66	68	71	72	75	82	91	98
0	6	8	11	21	25	26	32	45	47	56	64	69	71	74	84	85	89	92	94
5	8	9	21	30	35	44	46	48	51	55	59	66	76	79	88	90	97	98	99
1	4	6	12	19	22	29	30	36	43	48	54	55	57	62	68	70	95	97	99
8	13	14	24	26	29	33	35	37	40	48	52	67	69	71	73	88	89	94	99
2	4	10	15	16	19	25	39	43	47	56	57	66	69	78	85	88	89	91	94
0	2	6	14	16	26	27	29	31	32	40	42	45	60	64	70	73	78	88	97
4	20	21	22	23	28	29	32	34	38	43	47	49	63	67	69	73	77	83	94
4	7	12	15	19	22	33	34	36	43	44	50	59	67	70	81	84	87	90	96
1	5	12	13	14	24	29	30	35	36	38	41	55	60	75	78	82	85	90	98
1	4	7	11	16	24	25	28	37	40	53	57	59	63	65	69	71	76	84	95
2	3	7	16	23	26	30	34	37	43	44	46	48	50	60	71	75	76	88	94
